=== Chain event number 1, total event number 13 ===
-13	-6986.35	30338.3	-160687	163675	105.658	
13	15734.3	-3387.75	-28337.6	32589.5	105.658	
1000022	-150105	57537	-430819	469955	97007.2	
-1000002	373110	278375	-121742	740011	562220	
-2	70552	311668	90768.9	335986	50329.1	
11	10619.8	-33525.9	-51892.8	62686.7	0.511112	
-11	-13434.2	-8924.95	-19938.4	25645.1	0.511138	
1000022	176564	-30625.9	-132900	243281	97007.2	
=== Chain event number 1894, total event number 15288 ===
1000004	5228.85	208577	1.07194e+06	1.2313e+06	568790	
4	201390	-3908.69	693760	723208	33961	
11	-81946.3	46116	119295	151898	0.511003	
-11	-14736.7	64610.5	61585.8	90468.2	0.511001	
1000022	-104048	68767.8	182859	241667	97007.2	
-1000004	-5228.85	-208577	-76852.4	607107	564925	
-4	-121921	28567	163356	206113	10806.7	
13	39805.1	-40123.6	-77231.7	95703.2	105.658	
-13	-18297.4	-18974.9	998.622	26379	105.658	
1000022	89513.2	-190745	-162640	283299	97007.2	
=== Chain event number 1895, total event number 15290 ===
1000002	18583.2	353662	1.37392e+06	1.52758e+06	566073	
2	68232.3	-56969.6	13359.9	92750.3	22868.1	
13	-25522.1	23368.1	151346	155251	105.658	
-13	1084.27	95015.7	404022	415046	105.658	
1000022	-51948.6	290363	785771	844900	97007.2	
-1000001	-18583.2	-353662	452421	806332	565743	
-1	-119907	37405	329375	353042	19349.3	
-13	-14336.4	-51642	35829.6	64468.6	105.658	
13	43071.7	-123261	-6045.87	130710	105.658	
1000022	52288.9	-213011	92595.5	257084	97007.2	
=== Chain event number 1896, total event number 15291 ===
1000002	-151278	132445	737643	952032	567292	
2	-3812.11	-176751	105171	210262	43515	
-13	-7812.1	62427.9	175293	186241	105.658	
13	-84529.9	93483.2	237787	269123	105.658	
1000022	-49210.8	142695	261296	316970	97007.2	
1000002	151278	-132445	189437	631317	567669	
2	-12259.1	153109	172243	235866	48708.3	
-13	726.554	-3029.47	102.815	3118.86	105.658	
13	81828.2	-165725	16192.6	185534	105.659	
1000022	99257.9	-128174	1144.18	188924	97007.2	
=== Chain event number 1897, total event number 15306 ===
1000003	53632.6	149220	-948035	1.11779e+06	570557	
3	229984	-53868.8	-276151	372289	80904.6	
-11	-11126.8	-8613.97	-65939.5	67424.2	0.511019	
11	-49509	92746.3	-144698	178859	0.511385	
1000022	-111845	124114	-461706	500496	97007.2	
-1000003	-53632.6	-149220	-128376	604893	569449	
-3	194570	-64658.5	-193076	281876	11737.2	
11	-38076.4	-46498.3	6828.88	60485.9	0.511034	
-11	-2375.34	13752.9	-8732.32	16463.2	0.511016	
1000022	-204573	-50591.8	68578	241916	97007.2	
=== Chain event number 1898, total event number 15311 ===
-1000002	33095.3	101951	-773054	963616	565202	
-2	249702	65535.3	-286683	387649	37929.8	
11	-56111.1	-15374.2	-48971.5	76046.3	0.510933	
-11	-28844.5	28948.7	-142426	148173	0.510724	
1000022	-160324	-3704.67	-272609	330823	97007.2	
1000002	1975.69	-113326	473566	748038	567846	
2	222693	50187.5	242011	332758	6877.74	
11	-50181.3	-2548.99	18553.7	53562.1	0.510742	
-11	-59610.4	-93021.9	34400.7	115715	0.508267	
1000022	-115427	-95358.7	140125	226852	97007.2	
=== Chain event number 1899, total event number 15322 ===
-1000003	256683	271503	-294891	741629	568729	
-3	149068	322774	-385461	525097	27236.8	
11	28735.6	18681.6	23333.6	41463.1	0.511022	
-11	1566.91	23726.3	-9659.33	25665	0.511056	
1000022	5505.73	-61194.4	79132.2	139454	97007.2	
1000004	-256683	-271503	-115917	691679	570424	
4	-345189	32261.1	-22751.3	348166	22484.6	
-13	50009.4	-73888.5	-24424	92504	105.658	
13	-27352.9	-53993.2	-9986.28	61344.8	105.658	
1000022	62307.9	-105119	-57183.7	166171	97007.2	
=== Chain event number 1900, total event number 15332 ===
-1000001	-277328	-3249.56	-101417	644224	572553	
-1	-205289	225397	24810.2	313720	69694.9	
13	-8831.57	-70298.5	-2486.98	70894.7	105.658	
-13	11484.3	-37209.6	9763.01	40146.9	105.658	
1000022	-43868.2	-118495	-129687	205413	97007.2	
-1000004	277328	3249.56	-409786	750236	563921	
-4	163369	-234204	39817.6	290465	35263.2	
13	95192.9	28821.3	-99050.2	140368	105.658	
-13	-7506.99	16466.8	-1064.66	18128.9	105.658	
1000022	153636	67789.6	-261693	325719	97007.2	
=== Chain event number 1901, total event number 15347 ===
1000001	-92045.6	-228001	706041	943064	574822	
1	-101962	-19556.6	-42605.6	113917	19575.1	
-11	116517	-255101	172955	329494	0.511681	
11	29494.9	-154738	67413.9	171343	0.513044	
1000022	152014	-335860	278630	472182	97007.2	
1000002	92045.6	228001	-443974	759100	564502	
2	162535	345664	-272122	472961	61157.7	
11	20830.6	-20188.9	-16845.7	33545.2	0.511001	
-11	9133.68	-7713.34	10461.6	15886	0.511001	
1000022	-102195	-91213.2	-164273	234861	97007.2	
=== Chain event number 1902, total event number 15349 ===
-1000004	506152	80894.8	-983510	1.24518e+06	566092	
-4	301247	88902.9	-906617	959485	1600	
-13	61438.7	-1318.78	-45098.2	76225.4	105.658	
13	3019.66	-29739.8	-24478.1	38636.3	105.658	
1000022	128421	-2653.12	-2776.73	160988	97007.2	
1000004	-506152	-80894.8	-1.35188e+06	1.55043e+06	559929	
4	-79908	162015	-177023	253792	20952.9	
11	-82112.2	-26043.1	-270051	283458	0.51329	
-11	-73706.1	-90846.1	-212521	242592	0.517575	
1000022	-306236	-165916	-838313	912955	97007.2	
=== Chain event number 1903, total event number 15352 ===
1000001	116356	110161	60818.8	601017	576063	
1	-209502	90209.2	75251.9	246248	54281.5	
13	26986.1	-6436.9	26088	38082.5	105.658	
-13	63155.4	46317	-11557.5	79167.3	105.658	
1000022	208914	-16636.8	-32316.5	233188	97007.2	
1000001	-116356	-110161	1.5006e+06	1.61201e+06	566673	
1	-73797.3	149195	1.10924e+06	1.13156e+06	149393	
13	30229.5	-25745.6	38204.3	55102.1	105.658	
-13	-23689.3	-29226.2	117105	123000	105.658	
1000022	-18106.7	-105645	116704	185793	97007.2	
=== Chain event number 1904, total event number 15353 ===
1000002	-396978	602279	-742008	1.17514e+06	556821	
2	-175059	367819	-104074	436276	116485	
13	-77398.9	54992.8	-120164	153148	105.658	
-13	-13076.5	-14203.3	-33231.8	38433	105.658	
1000022	-144104	184922	-485453	547756	97007.2	
1000003	375187	-587568	-2.69922e+06	2.84626e+06	573924	
3	-115806	-88107	-224898	269989	33781.5	
-11	154127	-164038	-710176	744993	0.46445	
11	126632	-103419	-716836	735244	0.363221	
1000022	187293	-233547	-1.02862e+06	1.07568e+06	97007.2	
=== Chain event number 1905, total event number 15357 ===
1000001	256993	263360	941671	1.158e+06	564642	
1	-148390	136744	216360	296920	25124.6	
-11	131239	37246.7	168460	216771	0.510291	
11	152516	28981.2	275113	315893	0.507038	
1000022	130587	68895.1	277678	329112	97007.2	
1000002	-256993	-263360	-1.52722e+06	1.66941e+06	564897	
2	-228350	-355427	-1.19805e+06	1.27261e+06	75794.7	
-13	15199.1	44146.4	-38528	60533.7	105.658	
13	10303.6	-29454.8	-52479.8	61056.4	105.658	
1000022	5633.83	67422.7	-181914	216980	97007.2	
=== Chain event number 1906, total event number 15369 ===
1000004	730322	236918	984147	1.37124e+06	567684	
4	28888.9	159144	22174.4	163399	6811.69	
11	186854	-9813.28	264005	323588	0.509547	
-11	152076	46920.1	160846	226275	0.509351	
1000022	360461	35048.6	545285	661745	97007.2	
1000001	-730322	-236918	1.52659e+06	1.80087e+06	568450	
1	-406818	-2255.9	325249	521897	32920.3	
-11	-19182.7	-36102.8	196456	200665	0.511173	
11	-62421	-87645.6	297371	316240	0.511237	
1000022	-239507	-113102	702625	757131	97007.2	
=== Chain event number 1907, total event number 15371 ===
1000002	182842	186158	227910	664085	566551	
2	100437	231734	38274.1	312944	180780	
11	52146	-39390.2	46634.5	80284.3	0.511001	
-11	29208.3	778.435	4905.4	29627.6	0.510997	
1000022	8466.89	-138787	139566	219596	97007.2	
-1000002	-182842	-186158	388237	729922	560333	
-2	-214117	-68219.5	-39449.8	238187	68388.3	
-13	25496.2	-55291.8	48878.7	78079.3	105.658	
13	44550.5	-81965.7	172174	195824	105.658	
1000022	-7081.86	-75354.7	206699	240548	97007.2	
=== Chain event number 1908, total event number 15382 ===
-1000002	149913	-847133	-697605	1.24276e+06	563650	
-2	-64831.7	308869	-273593	418056	17730	
11	6585.23	-28773.3	-2355.02	29611.1	0.510918	
-11	-68313.1	-43336.2	42675	91465.1	0.509823	
1000022	-102556	-41660.6	-21534.9	148753	97007.2	
1000002	-133397	841036	518054	1.1443e+06	562048	
2	62772.4	-68930.8	-50886.1	113856	41011.5	
11	2988.99	66250	15984.1	68216.5	0.510902	
-11	-84881.7	254984	150637	308080	0.508128	
1000022	-87401.4	211693	163100	297430	97007.2	
=== Chain event number 1909, total event number 15384 ===
1000004	241259	-233482	252969	705165	566166	
4	183445	-337533	93003.9	396011	24383.4	
-11	27053.1	44684.8	1211.33	52250.1	0.511004	
11	16336.8	15088.8	-12932.2	25725.5	0.511003	
1000022	63594.4	103500	174243	233511	97007.2	
-1000004	-174077	196141	805361	1.01888e+06	566330	
-4	-264909	4364.64	391595	483557	101415	
-13	-1591.37	-8509.5	18139.6	20099.8	105.658	
13	37175.4	10107.2	70074.4	79966.3	105.658	
1000022	113962	261062	332373	448356	97007.2	
=== Chain event number 1910, total event number 15389 ===
1000002	-24727.8	-32441.5	552422	808352	588727	
2	-100425	208354	54568.4	241040	40324	
13	9072.32	-70331	112871	133299	105.658	
-13	32291.3	13370.1	53468.8	63878.1	105.658	
1000022	70611.4	-129535	300816	348807	97007.2	
1000001	24727.8	32441.5	-258917	623708	565959	
1	-57361.2	-1208.4	-381074	385787	17955.5	
-13	41406.2	25006	45724.7	66562.3	105.658	
13	24794.7	-13015.9	-16670.8	32590.2	105.658	
1000022	21927.6	12583.5	94759.5	137945	97007.2	
=== Chain event number 1911, total event number 15395 ===
-1000004	240890	238612	199074	678963	553531	
-4	166678	19385.5	327398	368814	26014.6	
11	-13209.6	43099.8	2298.11	45137.2	0.510951	
-11	16568.2	76752.1	-11736.4	79392.3	0.510748	
1000022	50120.9	79075.3	-109495	173679	97007.2	
1000002	-263722	-242795	716046	975937	557883	
2	-294523	-306702	389314	578469	47447.1	
11	-12555.1	-13775.4	20335.7	27585	0.510989	
-11	11692.9	54964.7	94354.3	109821	0.510759	
1000022	90086.4	17807.4	172110	217865	97007.2	
=== Chain event number 1912, total event number 15396 ===
1000002	9496.45	472736	16843.1	736876	564919	
2	137480	321586	225068	422113	72144.3	
-11	-5663.88	42884.5	-65877.4	78809.9	0.510995	
11	-42327.8	83719.3	-81510.8	124276	0.511023	
1000022	-67080.9	89596.6	-39546.8	153303	97007.2	
-1000001	-10287.8	-408744	1.48089e+06	1.63984e+06	573462	
-1	-182703	-41983.2	953193	971516	11091.9	
-13	12230.1	-45334	28539.2	54947.6	105.658	
13	13140.7	10621.6	16886.8	23888.7	105.658	
1000022	160330	-229874	469412	555253	97007.2	
=== Chain event number 1913, total event number 15407 ===
-1000003	-152616	-134050	1.28752e+06	1.42145e+06	567066	
-3	-145946	-194789	1.1109e+06	1.15453e+06	198985	
-11	-19967.8	-6631.35	48519.3	52884.8	0.511095	
11	36304.1	35839.6	15289	53256.2	0.511301	
1000022	-20078.6	49315.5	110638	156481	97007.2	
1000002	123539	120332	753688	959597	568366	
2	-98445.5	255719	265658	381831	11697	
-11	91837.6	-36990.4	152114	181497	0.511685	
11	65593.8	-43459.8	77003.9	110095	0.511945	
1000022	64077	-43832.7	262207	290155	97007.2	
=== Chain event number 1914, total event number 15408 ===
1000004	334119	-360312	1.18755e+06	1.40252e+06	561539	
4	-22336.1	-94914.2	-19379.1	103733	29619.7	
-11	97576.4	-82383.4	261436	290958	0.513859	
11	72411.1	-68803.7	397077	409448	0.525928	
1000022	182859	-107382	546328	594015	97007.2	
1000002	-309999	355339	729381	1.03485e+06	562624	
2	81291.4	-55905.9	204724	239648	76062.7	
-13	-86762.9	107342	162323	213070	105.658	
13	7381.57	291.155	3855.21	8333.44	105.658	
1000022	-314886	309250	360562	578104	97007.2	
=== Chain event number 1915, total event number 15413 ===
-1000004	-342360	125061	-9029.66	684328	579114	
-4	-318261	-137009	-93713.1	361416	42164.4	
-13	-1897.35	-8102.43	-5775.13	10129.8	105.658	
13	-232.745	147398	54534.6	157163	105.658	
1000022	-27376.4	115070	35279.8	156989	97007.2	
1000001	342360	-125061	124203	691189	573990	
1	-54393.9	31709	210333	222507	36125.9	
13	67345.2	-63734	-23628.5	95685.5	105.658	
-13	52541.7	16580	4378.6	55269.5	105.658	
1000022	266164	-115974	-67754	313519	97007.2	
=== Chain event number 1916, total event number 15415 ===
-1000001	-205459	17877.8	924501	1.10743e+06	573733	
-1	82525.6	-15279.1	676417	681995	23107.6	
11	-38375.2	36022.1	28741.5	59969.4	0.510826	
-11	-81840.2	-24419.3	54638.1	101388	0.510286	
1000022	-148786	33310.3	144645	231472	97007.2	
1000002	192855	8959.66	2.48919e+06	2.55966e+06	564404	
2	-100763	-116978	1.48238e+06	1.49044e+06	11167.9	
11	4008.44	8622.92	126292	126649	0.511701	
-11	82601.9	37147.1	367381	378381	0.522327	
1000022	188269	87637.3	499124	549236	97007.2	
=== Chain event number 1917, total event number 15420 ===
1000002	-185146	216859	-1.31736e+06	1.46111e+06	563989	
2	-220720	68452	-163727	283255	4907.57	
11	14684.3	43165.4	-158041	164487	0.512593	
-11	13431.8	59313.8	-313218	319068	0.528038	
1000022	29726.1	1966.38	-594792	603387	97007.2	
-1000002	162628	-180267	-903448	1.09363e+06	566443	
-2	-22389.6	20284.7	65820	73189.8	10569.5	
-11	60141.5	-30570.9	-232398	241992	0.50923	
11	35918.7	-95688.1	-355889	370274	0.50377	
1000022	35410	-50628.2	-379840	396870	97007.2	
=== Chain event number 1918, total event number 15422 ===
1000002	221222	-93626.5	-206187	651335	569226	
2	170506	54620.4	-329085	374700	6894.8	
-11	39927.3	-20831.5	34389.7	56663.8	0.510985	
11	-20830	-19150.1	-12522.1	30942.2	0.510969	
1000022	40928	-129718	101533	195503	97007.2	
-1000002	-221222	93626.5	408923	740676	568928	
-2	-117394	173498	-56260	217449	15365.5	
-11	16495.1	-8133.48	16235.6	24532.3	0.511008	
11	-57041.3	-66125.4	237318	252876	0.512141	
1000022	-53436.9	-28289.1	211238	240182	97007.2	
=== Chain event number 1919, total event number 15429 ===
1000002	-368275	193470	789135	1.05447e+06	562242	
2	-399142	24813.2	573121	699049	16484	
-13	-1943.74	-1265.56	-14868.1	15048.3	105.658	
13	62755.3	66233.1	60548.2	109504	105.659	
1000022	14557.9	59317.7	70035.5	134335	97007.2	
-1000002	334600	-178964	407341	802613	578166	
-2	78610.5	159839	25447.7	215477	118551	
13	-30960.4	-40534.7	125535	135501	105.658	
-13	-9990.58	3075.7	-1563.67	10570.1	105.658	
1000022	21863.1	-181802	351534	408064	97007.2	
=== Chain event number 1920, total event number 15433 ===
1000001	327431	390873	-45112.5	765969	569807	
1	243062	255153	-263883	440349	9522.36	
-11	3448.37	44649.3	67857	81302	0.511021	
11	-20518.5	-1221.06	22409.4	30408.5	0.511024	
1000022	101017	86016.3	120842	204001	97007.2	
1000002	-327431	-390873	-1.51726e+06	1.69897e+06	569580	
2	-84503.3	-30902	26529.7	93806.5	325	
11	-2785.9	-118431	-379576	397633	0.511857	
-11	-5439.11	-1970.41	-97719.9	97891	0.511358	
1000022	49341.2	-228758	-690969	735944	97007.2	
=== Chain event number 1921, total event number 15444 ===
1000004	38590.3	13100.6	856923	1.0195e+06	550822	
4	57285.8	-75471.5	-31549.8	103401	26810.8	
-13	-30737.5	-3607.25	94073.4	99033.4	105.658	
13	4488.32	54285.7	148143	157840	105.658	
1000022	-15319.2	40691.2	672315	680668	97007.2	
1000001	-4769.97	-65678.3	1.36796e+06	1.48288e+06	568591	
1	74879.2	-255282	677971	728333	6954.41	
11	4937.34	518.796	78847.4	79003.5	0.510883	
-11	9023.09	41435.8	45708.5	62350.7	0.510618	
1000022	-123913	175112	519094	569990	97007.2	
=== Chain event number 1922, total event number 15447 ===
1000003	310984	71683.6	444776	786313	564459	
3	-109145	-53346.7	257104	285127	20883	
-11	137472	2821.17	58281.6	149342	0.51117	
11	19830.7	21869.4	-13166.5	32324.7	0.51107	
1000022	256297	52963.8	137956	311345	97007.2	
-1000004	-310984	-71683.6	273662	706536	567849	
-4	-71651	-264212	-8767.17	274033	8693.43	
11	-81597.3	66939.9	97746.2	143852	0.510982	
-11	-61815.6	-10298.3	36525.4	72535	0.510978	
1000022	-96351.6	91631.4	150615	223104	97007.2	
=== Chain event number 1923, total event number 15453 ===
1000001	321533	74651.1	-403442	773177	571035	
1	264540	167529	-442429	543223	36070.1	
-11	-18349.7	-19025.9	32253.1	41700.8	0.511036	
11	47990.4	1774.21	9425.83	48939.4	0.511131	
1000022	3792.41	-69183.4	16766	120384	97007.2	
1000002	-255015	-50091.1	90077.9	629184	565877	
2	-267160	-99642.8	249538	379739	25090.7	
13	-15263.7	-11066	2359.96	19000.4	105.658	
-13	9206.15	-20936.1	-7342.97	24020.9	105.658	
1000022	8680.5	91740.7	-160315	208813	97007.2	
=== Chain event number 1924, total event number 15454 ===
1000002	-127030	339451	-597802	902064	570077	
2	-227992	-40781	-231316	331596	52966.6	
13	-19265.4	53650.1	-47102.6	73947	105.658	
-13	-3994.34	7723.56	-40146.5	41077.5	105.658	
1000022	115859	339382	-282463	466689	97007.2	
-1000002	84688.6	-319043	-444478	785689	557481	
-2	-129408	53402.9	-13180.7	158194	72479.2	
-13	37938.9	-23549.4	-67642.1	81051.8	105.658	
13	66193.2	-155527	-188189	252953	105.658	
1000022	95866.1	-161630	-154935	262164	97007.2	
=== Chain event number 1925, total event number 15459 ===
1000001	-596261	-264743	590149	1.04871e+06	570875	
1	-99948.6	-113321	-78760.5	185268	72731	
-13	-26752.7	-34130.2	78298.6	89505.6	105.658	
13	-153299	-89789.2	212535	277008	105.658	
1000022	-309372	-62141	380213	503533	97007.2	
-1000002	549963	253743	731797	1.10491e+06	564312	
-2	8063.8	129091	-24636.3	145186	61175.7	
-13	43613.3	22160.3	31635.3	58258.1	105.658	
13	178726	-16161.9	238527	298496	105.658	
1000022	322891	77470	480547	592112	97007.2	
=== Chain event number 1926, total event number 15462 ===
-1000004	67995.1	367908	1.16755e+06	1.34988e+06	564833	
-4	-28497	283194	226716	384041	122787	
-11	-18564	12282.8	82625.9	85571.7	0.511117	
11	69188.3	21592.8	251814	262037	0.513433	
1000022	31043.1	35457.3	567916	578065	97007.2	
1000004	-67995.1	-367908	659665	947269	567610	
4	-271355	-207693	377365	511640	51007	
-13	78756.1	-38468.3	84093	121466	105.658	
13	-10020.5	-1941.74	-5792.79	11736.6	105.658	
1000022	152578	-155597	171737	293929	97007.2	
=== Chain event number 1927, total event number 15465 ===
1000002	242435	-106964	-1.01097e+06	1.19409e+06	577569	
2	164864	-332255	-380212	533774	52725.2	
-11	11053.1	40912.3	-200541	204970	0.51164	
11	323.27	21842.1	-7685.07	23156.9	0.511153	
1000022	62069.5	53558.6	-414231	433266	97007.2	
1000001	-231894	126419	-399497	743023	568093	
1	58712.6	154301	-265618	351743	160979	
13	-35696.9	-3932	-49222.1	60930.7	105.658	
-13	2696.48	-21633.2	872.919	21818.4	105.658	
1000022	-258436	-77452.5	-83359.6	298576	97007.2	
=== Chain event number 1928, total event number 15469 ===
1000001	79319.3	247947	-2.17811e+06	2.26354e+06	558281	
1	54626.6	41865.9	-48132.4	115928	79910.6	
13	-17158.5	-1865.84	-193691	194459	105.658	
-13	39575.8	76131.1	-901637	905711	105.66	
1000022	3377.45	130864	-1.03376e+06	1.04652e+06	97007.2	
1000002	-79319.3	-247947	-695290	919363	542246	
2	102306	121449	-166765	234357	43545.5	
13	6686.7	-54039.4	-83721.7	99871.4	105.658	
-13	-65241.9	-40989.1	-97531.4	124294	105.658	
1000022	-101144	-257712	-309441	426392	97007.2	
=== Chain event number 1929, total event number 15472 ===
1000004	301929	-132940	389112	763525	568091	
4	410236	-56292.3	204617	464846	52446.5	
-13	-57808	-13134.5	71228.3	92670.2	105.658	
13	-14682.3	13312.9	-9026.72	21778.3	105.658	
1000022	-44890.2	-65499.6	140480	188283	97007.2	
1000002	-303936	178558	3.34515e+06	3.41068e+06	564288	
2	-396971	9847.54	2.09691e+06	2.13679e+06	105673	
11	23924.1	72429.4	380161	387738	0.513166	
-11	-1095.35	-7870.76	4108.18	8945.72	0.511062	
1000022	61088	99270.6	820775	834667	97007.2	
=== Chain event number 1930, total event number 15480 ===
1000002	42487.7	-436993	1.28482e+06	1.46953e+06	562134	
2	-121214	-230173	229212	366029	117333	
11	-12683.8	-9683.11	32251	35982.9	0.510901	
-11	5293.25	-23556.3	216343	217686	0.508556	
1000022	182617	-167536	789163	832830	97007.2	
1000001	-42487.7	436993	-1.19113e+06	1.39207e+06	571221	
1	45243.9	389597	-1.02601e+06	1.09844e+06	6284.53	
-11	-29034	-32645.3	-53675.1	69207.7	0.510923	
11	-42602.4	20103.9	-40675.7	62238.6	0.510895	
1000022	-21481.9	-21575.7	-42890.3	110349	97007.2	
=== Chain event number 1931, total event number 15482 ===
1000001	337031	-113862	-355069	761050	571461	
1	157408	-138507	-453668	499810	5803.81	
13	19785.1	-23063.8	16559.8	34606.8	105.658	
-13	-827.445	20802.1	61109.7	64558.6	105.658	
1000022	-35477.8	4106.33	15646.2	104550	97007.2	
1000003	-338458	71375	-711411	975875	571471	
3	-127265	42485.6	85791.2	159684	11724.3	
13	-3345.73	14100.7	-33441.8	36447	105.658	
-13	-29495.6	-19519.4	-20625.7	40944.2	105.658	
1000022	-255434	-105032	-616699	682646	97007.2	
=== Chain event number 1932, total event number 15491 ===
1000002	-216874	-137511	1.2917e+06	1.43502e+06	569976	
2	7200.43	162333	675251	694531	2335.71	
-11	-18651.1	-74887.4	93779.3	121452	0.511267	
11	-24354.2	-35134	21743.3	47961.4	0.51117	
1000022	-174461	-182720	497159	566040	97007.2	
-1000001	216874	137511	448998	774319	576219	
-1	82164.6	-10418.2	491402	501086	52458.9	
-11	4971.75	-8239.02	-19917.5	22120.3	0.511006	
11	-12458.2	6271.7	12460.5	18703.1	0.511023	
1000022	145674	154099	-32669.3	235468	97007.2	
=== Chain event number 1933, total event number 15506 ===
1000002	-88292.9	247159	37877.5	620170	560619	
2	-35676.4	325351	-129002	353025	29310.9	
11	-1112.86	-44999.1	50435	67600.6	0.511094	
-11	-31716.2	-45262.7	62804.7	83660.4	0.511336	
1000022	-33200.2	9035.12	55291.8	116839	97007.2	
1000002	88292.9	-247159	-699311	936659	565164	
2	-141190	-125601	-561782	592760	7422.42	
-11	64156.3	-19275.6	-2058.97	67021.1	0.511116	
11	18808.4	-6341.29	16103.5	25559.5	0.511122	
1000022	147342	-100199	-156636	256310	97007.2	
=== Chain event number 1934, total event number 15508 ===
1000002	116699	-343365	-392572	787752	578724	
2	198747	-398373	-405809	602397	325	
-11	1796.92	-24510.1	2891.32	24745.4	0.511001	
11	-55389	41005.7	2149.23	68949.5	0.511022	
1000022	-4350.56	26826.8	7587.24	101028	97007.2	
-1000001	-69258.2	279631	159749	656616	568009	
-1	143357	307664	593.653	340123	21794.6	
13	-31765.9	-20206.9	30674	48562.3	105.658	
-13	-15570.8	-15354	-16662.6	27492.6	105.658	
1000022	-120658	11603.9	119475	195902	97007.2	
=== Chain event number 1935, total event number 15512 ===
1000001	-250743	-93232.8	315722	706637	572793	
1	-171927	162865	5364.58	241424	46615.5	
-11	-26086.8	-86972.3	118990	149677	0.510977	
11	-51164.2	-95290.8	53626.9	120723	0.510963	
1000022	-14325.7	-115896	140968	207170	97007.2	
-1000001	250743	93232.8	488456	789076	559005	
-1	-89247.8	145633	124560	251732	136673	
-13	3033.83	1267.29	-7184.4	7901.71	105.658	
13	74641.5	-16475.2	31761.8	82774.4	105.658	
1000022	245294	-83316.1	335865	435116	97007.2	
=== Chain event number 1936, total event number 15524 ===
1000002	-7765.6	124201	479135	762161	579511	
2	-186902	-64165.4	263391	337918	75921.3	
-11	85582.9	49207.4	17581.9	100274	0.511088	
11	-2.67363	432.758	36580.4	36582.9	0.511048	
1000022	170116	115510	95900.9	246757	97007.2	
1000001	7765.6	-124201	-378764	681268	552429	
1	-79289.5	-248449	-303078	402554	46686.9	
11	-13295.5	39538	-27219.1	49808.6	0.510969	
-11	-60250.9	61050.7	11578.4	86553	0.510781	
1000022	-12513.7	50042.4	25818.8	112862	97007.2	
=== Chain event number 1937, total event number 15536 ===
1000002	279446	-115785	835290	1.05021e+06	560117	
2	95571.8	-20222.8	751503	761861	78309.5	
-13	4890.49	-33838.7	24677.8	42166.1	105.658	
13	31753.6	-47643.1	34430.6	66810.4	105.658	
1000022	147693	-16320.2	23801.1	179043	97007.2	
1000002	-279446	115785	-3.61696e+06	3.67395e+06	569220	
2	-39732.3	-92466	-114259	152263	325	
13	-26166.5	28707.2	-764458	765445	105.658	
-13	-55053.4	30347.4	-942280	944374	105.656	
1000022	-161234	151609	-1.78448e+06	1.80076e+06	97007.2	
=== Chain event number 1938, total event number 15546 ===
1000002	-8934.05	60109.2	-676264	887159	570986	
2	-55924.6	-174288	-23420.4	190648	47898.7	
11	-35626.5	90905.3	-201958	224322	0.51219	
-11	215.655	-10926.3	-52510.8	53636	0.511457	
1000022	-59508.3	168833	-288070	352761	97007.2	
1000003	8934.05	-60109.2	388580	687624	564039	
3	115058	-278111	140672	350561	111897	
11	-28690.9	8563.54	57686.4	64994	0.510973	
-11	-72435.3	39792.6	6673.61	82914.8	0.510843	
1000022	-57613.5	65508.5	87402.7	157036	97007.2	
=== Chain event number 1939, total event number 15553 ===
1000001	178359	-194853	778411	1.00089e+06	571034	
1	-71802.6	40208.3	-37175.2	102692	48902.1	
11	64932.3	-46188.6	138229	159552	0.511513	
-11	-10765.9	-24046.1	84588.6	88596.6	0.511141	
1000022	137601	-169545	554195	603508	97007.2	
-1000001	-178359	194853	-752454	976508	563561	
-1	-80362.4	-154439	-429807	463815	9000.21	
-13	-61776.5	70493.1	-52583.6	107474	105.658	
13	7299.1	77995.1	-95474.5	123499	105.658	
1000022	-104623	185105	-174510	291675	97007.2	
=== Chain event number 1940, total event number 15560 ===
1000001	24887.9	-45860.7	-104995	585900	574049	
1	-38247.6	19637.6	-297884	317349	100633	
11	5732.43	-15213.9	-9752.02	18958.6	0.510997	
-11	-2677.89	9551.63	313.368	9924.86	0.510998	
1000022	59765.3	-48849.1	193640	229923	97007.2	
1000002	-24887.9	45860.7	-735968	932410	570103	
2	120898	137804	-636628	663942	43782.3	
-11	-41087.5	-50465.2	-10577.1	65930.2	0.511068	
11	-4258.68	2116.68	20905.3	21439.4	0.511065	
1000022	-92494.4	-48048.3	-104413	176568	97007.2	
=== Chain event number 1941, total event number 15564 ===
1000003	-22972.8	129607	1.4978e+06	1.60787e+06	569666	
3	229366	136133	616044	671500	16128.8	
-11	-67738	-33106.5	226148	238385	0.507554	
11	-39069.6	-34021.8	138851	148201	0.506095	
1000022	-149702	53971.6	511936	544805	97007.2	
1000001	11263.6	-173908	875386	1.06034e+06	572412	
1	44806.3	-277922	742193	812816	174846	
11	1848.67	-17514.3	3079.99	17878.9	0.511002	
-11	-15240.7	82698.4	56327.5	101213	0.511031	
1000022	-23092.7	35210.8	75332.3	129840	97007.2	
=== Chain event number 1942, total event number 15582 ===
1000002	748513	-322768	402909	1.07018e+06	564348	
2	600481	-20142.1	43949	602566	13092.7	
11	96256.3	-50091.1	87028.1	139098	0.510836	
-11	37790.1	-65615.5	54222.3	93131.9	0.510812	
1000022	137258	-68972.1	249371	308534	97007.2	
